 [ 86  84  86 ...  85  84  85]
 [ 85  84  85 ...  84  83  83]
 [ 84  84  83 ...  83  84  84]],0.0,poly
[[100  99 100 ...  99 100 100]
 [100  99  99 ...  98 100 101]
 [ 99  99  98 ...  97  99 100]
 ...
 [ 85  84  85 ...  89  86  86]
 [ 84  84  85 ...  87  85  84]
 [ 84  85  85 ...  85  85  84]],0.0,poly
[[101  98  98 ... 100 101  99]
 [101  99  98 ...  99 100 101]
 [100  99  99 ...  98  99 102]
 ...
 [ 86  87  88 ...  91  89  87]
 [ 86  87  86 ...  89  87  87]
 [ 85  87  86 ...  87  85  87]],0.0,poly
[[100 100 101 ...  93  93  95]
 [100  99 101 ...  92  93  94]
 [100  98 100 ...  93  94  94]
 ...
 [ 89  88  90 ...  87  85  85]
 [ 87  86  87 ...  86  84  84]
 [ 87  85  86 ...  84  83  83]],0.0,poly
[[95 94 93 ... 98 99 99]
 [94 94 94 ... 99 99 98]
 [94 93 92 ... 99 98 98]
 ...
 [84 84 84 ... 88 87 86]
 [84 84 84 ... 85 86 85]
 [82 83 83 ... 84 84 84]],0.3333333333333333,poly
[[99 98 98 ... 99 98 98]
 [98 96 96 ... 99 98 98]
 [97 96 96 ... 99 98 99]
 ...
 [86 85 85 ... 85 85 84]
 [85 84 84 ... 85 84 84]
 [83 83 83 ... 84 84 83]],0.3333333333333333,poly
[[99 99 98 ... 94 94 94]
 [99 98 98 ... 93 94 94]
 [98 95 96 ... 93 94 94]
 ...
 [83 87 90 ... 87 86 85]
 [83 84 85 ... 86 85 83]
 [83 82 82 ... 85 84 84]],0.3333333333333333,poly
[[31 32 32 ... 50 51 51]
 [30 31 32 ... 50 51 50]
 [30 31 33 ... 50 51 50]
 ...
 [34 35 36 ... 58 56 55]
 [34 35 36 ... 58 57 55]
 [34 35 35 ... 58 57 56]],0.0,mono
[[51 51 51 ... 51 52 52]
 [50 51 52 ... 51 51 52]
 [50 51 51 ... 51 50 50]
 ...
 [53 53 54 ... 53 53 52]
 [53 52 53 ... 51 51 51]
 [53 53 53 ... 50 51 51]],0.0,mono
[[50 49 50 ... 49 49 49]
 [51 50 50 ... 49 49 50]
 [51 50 50 ... 49 50 50]
 ...
 [52 52 51 ... 50 50 49]
 [52 52 52 ... 50 50 49]
 [52 52 51 ... 50 51 50]],0.0,mono
[[49 49 48 ... 30 28 29]
 [50 49 48 ... 30 29 30]
 [50 49 49 ... 30 32 30]
 ...
 [49 50 51 ... 30 29 28]
 [49 50 51 ... 30 29 28]
 [49 49 50 ... 30 28 27]],0.0,mono
[[50 51 51 ... 50 50 50]
 [50 50 51 ... 49 49 49]
 [49 50 50 ... 49 49 49]
 ...
 [55 55 55 ... 55 55 55]
 [55 55 55 ... 55 55 55]
 [55 55 56 ... 55 55 54]],0.0,mono
[[50 49 49 ... 48 49 47]
 [49 49 48 ... 48 49 48]
 [50 49 48 ... 49 49 49]
 ...
 [55 56 57 ... 53 54 54]
 [55 56 56 ... 53 54 54]
 [54 54 54 ... 54 54 54]],0.0,mono
[[48 48 47 ... 51 50 50]
 [48 48 48 ... 51 51 50]
 [48 48 47 ... 50 50 49]
 ...
 [54 54 54 ... 55 55 54]
 [53 54 54 ... 54 55 55]
 [53 54 54 ... 54 54 55]],0.0,mono
[[51 51 50 ... 52 53 53]
 [51 51 51 ... 52 53 53]
 [49 50 51 ... 52 52 53]
 ...
 [55 54 54 ... 58 57 58]
 [54 54 54 ... 57 57 58]
 [54 55 55 ... 57 57 58]],0.0,mono
[[53 54 53 ... 54 53 52]
 [53 54 53 ... 55 53 53]
 [53 53 52 ... 55 55 55]
 ...
 [58 58 57 ... 62 62 61]
 [58 58 58 ... 61 60 60]
 [58 58 58 ... 61 59 60]],0.0,mono
[[52 53 54 ... 53 53 53]
 [53 54 55 ... 53 52 53]
 [55 55 55 ... 53 53 53]
 ...
 [60 61 61 ... 57 58 58]
 [60 60 61 ... 58 58 58]
 [61 61 61 ... 58 59 58]],0.0,mono
[[53 53 54 ... 51 51 51]
 [54 54 54 ... 51 51 51]
 [54 54 54 ... 50 50 51]
 ...
 [59 58 58 ... 55 54 56]
 [59 58 58 ... 55 54 54]
 [58 58 58 ... 54 53 53]],0.0,mono
[[51 50 50 ... 52 52 52]
 [51 51 51 ... 52 52 51]
 [51 51 51 ... 52 51 50]
 ...
 [55 54 54 ... 54 54 54]
 [55 54 53 ... 54 54 53]
 [54 55 54 ... 54 54 53]],0.0,mono
[[34 35 35 ... 59 57 55]
 [34 35 35 ... 58 56 55]
 [34 35 36 ... 57 56 55]
 ...
 [32 34 34 ... 52 51 50]
 [32 33 33 ... 51 51 51]
 [31 32 32 ... 51 51 51]],0.0,mono
[[53 54 54 ... 50 50 51]
 [54 54 54 ... 51 51 51]
 [55 54 54 ... 52 52 52]
 ...
 [55 56 56 ... 54 53 53]
 [55 56 56 ... 53 52 53]
 [55 56 56 ... 52 53 54]],0.0,mono
[[51 51 51 ... 49 50 49]
 [50 50 51 ... 49 49 49]
 [51 51 51 ... 51 50 49]
 ...
 [53 53 53 ... 56 55 54]
 [54 54 54 ... 55 54 53]
 [53 54 54 ... 54 53 52]],0.0,mono
[[47 48 49 ... 30 29 28]
 [48 48 49 ... 30 29 28]
 [49 49 50 ... 30 30 29]
 ...
 [53 53 53 ... 33 33 33]
 [53 53 53 ... 35 34 33]
 [52 52 52 ... 34 33 32]],0.0,mono
[[55 55 55 ... 54 54 54]
 [54 55 55 ... 54 54 54]
 [54 54 54 ... 54 54 54]
 ...
 [50 51 50 ... 54 54 55]
 [51 51 50 ... 54 54 54]
 [52 51 51 ... 54 54 53]],0.0,mono
[[54 54 55 ... 54 54 54]
 [54 54 54 ... 54 54 53]
 [54 55 55 ... 54 54 53]
 ...
 [55 55 55 ... 57 58 58]
 [54 54 54 ... 58 58 57]
 [54 54 53 ... 58 57 56]],0.0,mono
[[53 54 54 ... 54 54 54]
 [52 53 53 ... 54 54 55]
 [52 53 53 ... 55 55 55]
 ...
 [58 58 56 ... 59 59 59]
 [58 57 57 ... 58 58 58]
 [57 57 56 ... 58 58 57]],0.0,mono
[[55 56 57 ... 57 57 57]
 [55 55 56 ... 58 57 57]
 [55 54 55 ... 58 58 58]
 ...
 [59 59 59 ... 62 61 61]
 [58 59 59 ... 61 61 61]
 [57 58 58 ... 61 62 62]],0.0,mono
[[58 58 58 ... 61 60 60]
 [57 58 58 ... 62 61 61]
 [58 58 59 ... 62 61 62]
 ...
 [62 62 63 ... 65 65 66]
 [62 62 63 ... 65 66 66]
 [62 63 63 ... 66 66 65]],0.0,mono
[[60 60 60 ... 58 59 59]
 [60 60 61 ... 58 59 60]
 [61 60 60 ... 58 59 60]
 ...
 [66 65 65 ... 61 63 64]
 [65 65 66 ... 62 63 62]
 [64 64 65 ... 62 62 62]],0.6666666666666666,mono
[[57 58 57 ... 54 54 53]
 [58 58 58 ... 54 54 54]
 [58 57 58 ... 54 55 54]
 ...
 [62 62 64 ... 59 59 59]
 [61 61 62 ... 58 58 58]
 [62 62 62 ... 58 58 58]],0.0,mono
[[54 54 53 ... 55 54 53]
 [54 54 54 ... 54 54 54]
 [54 55 54 ... 54 54 55]
 ...
 [59 59 58 ... 55 55 54]
 [58 58 59 ... 55 55 54]
 [58 58 58 ... 55 55 54]],0.0,mono
[[31 31 32 ... 51 50 51]
 [31 31 32 ... 50 49 50]
 [31 33 33 ... 50 49 50]
 ...
 [19 19 21 ... 51 52 50]
 [17 18 20 ... 51 51 51]
 [16 17 18 ... 50 50 51]],0.0,mono
[[55 56 55 ... 52 53 53]
 [55 55 54 ... 52 51 50]
 [53 55 55 ... 53 52 51]
 ...
 [56 57 57 ... 50 51 50]
 [56 56 57 ... 49 50 50]
 [56 56 57 ... 50 49 49]],0.0,mono
[[52 53 54 ... 53 53 52]
 [52 53 54 ... 52 52 52]
 [51 52 52 ... 52 52 52]
 ...
 [49 49 50 ... 41 41 42]
 [49 49 50 ... 41 42 42]
 [50 50 49 ... 41 42 42]],0.0,mono
[[52 52 52 ... 34 33 32]
 [52 52 52 ... 34 33 32]
 [52 52 52 ... 34 33 32]
 ...
 [42 42 42 ... 29 28 28]
 [42 42 42 ... 29 28 28]
 [42 41 41 ... 29 28 28]],0.6666666666666666,mono
[[51 51 50 ... 53 53 53]
 [50 50 49 ... 54 54 55]
 [50 50 49 ... 55 55 55]
 ...
 [49 50 50 ... 55 54 55]
 [49 49 50 ... 55 54 55]
 [50 50 50 ... 54 55 54]],0.3333333333333333,mono
[[54 54 53 ... 58 58 56]
 [54 53 53 ... 58 57 56]
 [54 53 53 ... 58 57 57]
 ...
 [54 55 54 ... 58 58 58]
 [53 54 55 ... 57 58 58]
 [54 54 54 ... 58 58 58]],0.0,mono
[[56 56 57 ... 59 59 58]
 [56 57 58 ... 59 59 58]
 [57 58 58 ... 59 58 59]
 ...
 [59 59 58 ... 62 62 61]
 [59 59 59 ... 62 62 61]
 [59 59 59 ... 62 61 61]],0.0,mono
[[57 57 58 ... 62 63 62]
 [58 58 59 ... 63 63 63]
 [58 58 58 ... 62 62 63]
 ...
 [61 62 62 ... 62 62 62]
 [61 61 61 ... 63 62 63]
 [61 61 61 ... 64 63 63]],0.3333333333333333,mono
[[62 63 62 ... 65 65 66]
 [62 62 62 ... 64 65 66]
 [63 62 62 ... 64 65 65]
 ...
 [63 64 64 ... 66 66 66]
 [64 64 64 ... 66 66 66]
 [64 63 64 ... 66 65 66]],0.0,mono
[[65 64 64 ... 62 62 62]
 [65 64 64 ... 63 62 62]
 [65 65 64 ... 62 62 63]
 ...
 [66 66 66 ... 63 64 62]
 [66 66 65 ... 63 63 63]
 [67 66 65 ... 63 62 62]],0.0,mono
[[63 63 63 ... 58 58 58]
 [62 62 63 ... 59 58 58]
 [62 62 63 ... 58 58 59]
 ...
 [62 62 63 ... 61 61 61]
 [62 63 63 ... 61 61 60]
 [63 64 64 ... 60 60 60]],0.0,mono
[[58 58 58 ... 54 55 54]
 [59 59 58 ... 55 54 55]
 [59 59 59 ... 55 54 54]
 ...
 [60 60 61 ... 56 56 56]
 [61 61 61 ... 57 57 56]
 [61 61 61 ... 57 58 57]],0.0,mono
[[16 17 18 ... 50 50 51]
 [16 17 18 ... 51 50 51]
 [16 17 18 ... 51 51 51]
 ...
 [33 33 32 ... 53 52 52]
 [33 32 31 ... 52 51 52]
 [32 32 32 ... 51 50 51]],0.3333333333333333,mono
[[57 56 57 ... 49 49 50]
 [57 57 57 ... 50 49 49]
 [57 57 57 ... 49 49 49]
 ...
 [51 51 51 ... 42 42 42]
 [50 50 51 ... 43 43 43]
 [49 50 51 ... 44 43 42]],0.0,mono
[[50 49 47 ... 41 42 43]
 [49 50 50 ... 40 42 42]
 [49 49 49 ... 41 41 41]
 ...
 [43 43 43 ... 40 41 41]
 [42 43 43 ... 40 41 41]
 [42 42 43 ... 41 41 41]],1.0,mono
[[42 41 42 ... 30 29 28]
 [42 41 42 ... 29 29 28]
 [41 41 42 ... 30 29 27]
 ...
 [40 40 42 ... 29 28 27]
 [41 41 42 ... 29 28 27]
 [41 41 41 ... 29 28 27]],0.0,mono
[[51 50 50 ... 53 54 54]
 [51 51 50 ... 52 53 53]
 [50 51 51 ... 53 53 55]
 ...
 [51 50 51 ... 54 54 53]
 [51 50 50 ... 53 54 53]
 [51 50 49 ... 52 53 53]],0.0,mono
[[54 54 54 ... 59 58 58]
 [54 54 54 ... 60 59 59]
 [54 54 55 ... 60 60 60]
 ...
 [53 53 54 ... 57 56 55]
 [52 53 54 ... 57 56 55]
 [52 52 53 ... 56 56 55]],0.0,mono
[[58 58 58 ... 62 61 61]
 [58 58 57 ... 62 62 62]
 [59 59 57 ... 62 62 62]
 ...
 [55 56 56 ... 59 59 59]
 [55 55 56 ... 58 58 58]
 [55 55 57 ... 58 58 58]],0.0,mono
[[61 62 61 ... 64 63 64]
 [62 62 62 ... 63 62 63]
 [63 64 63 ... 65 64 64]
 ...
 [58 59 60 ... 62 62 63]
 [58 59 60 ... 62 62 62]
 [58 58 59 ... 62 62 61]],0.0,mono
[[65 64 64 ... 66 65 65]
 [64 65 64 ... 67 66 65]
 [64 64 64 ... 68 67 67]
 ...
 [63 63 62 ... 60 61 61]
 [62 62 62 ... 61 61 62]
 [61 62 62 ... 62 62 61]],0.0,mono
[[66 66 66 ... 62 63 62]
 [65 65 66 ... 62 62 64]
 [66 66 67 ... 63 63 63]
 ...
 [61 61 61 ... 61 61 60]
 [61 61 61 ... 61 60 59]
 [60 60 60 ... 60 60 59]],0.0,mono
[[64 63 64 ... 61 60 60]
 [63 63 63 ... 62 62 61]
 [62 63 63 ... 62 63 62]
 ...
 [59 58 59 ... 58 59 58]
 [58 57 59 ... 59 59 59]
 [58 58 59 ... 58 58 57]],0.0,mono
[[61 61 61 ... 57 57 57]
 [62 61 61 ... 57 57 58]
 [62 62 61 ... 57 58 58]
 ...
 [58 57 56 ... 52 51 51]
 [58 56 55 ... 52 51 50]
 [57 56 56 ... 51 51 50]],0.0,mono
[[31 32 32 ... 50 50 51]
 [31 31 32 ... 50 50 51]
 [30 31 32 ... 49 49 50]
 ...
 [31 32 32 ... 47 47 47]
 [31 32 32 ... 47 46 47]
 [31 32 32 ... 47 46 45]],0.0,mono
[[50 51 51 ... 44 43 42]
 [49 50 50 ... 44 42 41]
 [49 50 50 ... 43 43 42]
 ...
 [46 46 46 ... 46 45 45]
 [45 46 46 ... 46 45 46]
 [45 46 47 ... 46 46 46]],0.0,mono
[[43 43 43 ... 41 41 41]
 [42 42 41 ... 41 40 41]
 [43 43 42 ... 41 41 41]
 ...
 [46 47 48 ... 45 45 44]
 [47 48 48 ... 44 44 45]
 [47 46 46 ... 43 44 44]],0.0,mono
[[41 40 40 ... 28 27 27]
 [41 41 40 ... 27 27 26]
 [42 42 41 ... 28 28 27]
 ...
 [45 45 44 ... 25 24 23]
 [44 44 43 ... 25 24 23]
 [43 43 43 ... 25 24 24]],0.3333333333333333,mono
[[51 50 49 ... 52 52 52]
 [51 52 50 ... 52 52 52]
 [51 51 51 ... 52 51 52]
 ...
 [46 46 47 ... 46 47 47]
 [46 46 46 ... 47 47 47]
 [45 46 47 ... 47 47 47]],0.3333333333333333,mono
[[52 52 53 ... 57 56 55]
 [52 52 53 ... 56 56 54]
 [52 53 54 ... 56 56 55]
 ...
 [47 47 47 ... 50 50 52]
 [47 47 46 ... 49 50 50]
 [47 46 47 ... 49 48 49]],0.0,mono
[[55 55 56 ... 58 58 58]
 [54 55 56 ... 58 57 57]
 [55 55 55 ... 58 57 58]
 ...
 [51 51 51 ... 51 51 51]
 [50 49 48 ... 51 50 50]
 [49 49 48 ... 50 49 50]],0.0,mono
[[57 58 59 ... 62 62 61]
 [57 58 59 ... 62 62 62]
 [58 59 59 ... 61 61 61]
 ...
 [50 50 51 ... 52 52 53]
 [50 50 52 ... 52 52 53]
 [50 50 51 ... 53 53 53]],0.0,mono
[[61 62 61 ... 62 62 61]
 [61 61 61 ... 61 61 60]
 [61 61 60 ... 61 61 60]
 ...
 [53 54 55 ... 52 53 53]
 [54 53 53 ... 52 52 52]
 [53 53 53 ... 52 53 53]],0.0,mono
[[60 60 60 ... 60 60 59]
 [60 61 61 ... 60 59 59]
 [60 60 61 ... 60 59 60]
 ...
 [54 55 54 ... 52 52 51]
 [53 53 53 ... 52 52 52]
 [52 52 53 ... 52 52 52]],0.3333333333333333,mono
[[59 59 59 ... 57 57 57]
 [60 59 59 ... 57 57 56]
 [59 59 60 ... 57 57 56]
 ...
 [51 52 52 ... 49 48 47]
 [51 52 52 ... 49 48 47]
 [52 52 51 ... 48 48 48]],0.0,mono
[[57 56 56 ... 49 49 49]
 [56 56 56 ... 49 48 48]
 [56 56 55 ... 49 49 49]
 ...
 [48 48 48 ... 46 46 46]
 [47 47 47 ... 46 46 46]
 [47 47 47 ... 45 45 45]],0.6666666666666666,mono
[[31 32 33 ... 47 46 45]
 [30 31 32 ... 46 47 46]
 [30 31 32 ... 46 48 47]
 ...
 [26 26 27 ... 44 43 43]
 [26 27 27 ... 44 43 42]
 [26 26 27 ... 44 43 43]],0.6666666666666666,mono
[[46 46 46 ... 47 47 46]
 [46 47 47 ... 47 47 47]
 [46 46 47 ... 46 46 46]
 ...
 [45 46 46 ... 47 47 47]
 [45 45 45 ... 46 46 46]
 [44 45 45 ... 46 46 46]],0.0,mono
[[46 46 45 ... 44 44 44]
 [47 47 46 ... 44 44 44]
 [47 47 46 ... 44 44 44]
 ...
 [46 46 46 ... 47 46 45]
 [46 46 46 ... 47 46 45]
 [46 46 46 ... 46 45 45]],1.0,mono
[[43 43 43 ... 24 23 23]
 [44 43 43 ... 24 24 24]
 [44 44 44 ... 25 25 24]
 ...
 [45 47 47 ... 28 27 27]
 [45 45 46 ... 29 28 27]
 [44 45 46 ... 29 28 27]],0.0,mono
[[45 46 46 ... 47 47 47]
 [46 46 46 ... 47 47 47]
 [47 47 46 ... 47 46 46]
 ...
 [43 42 42 ... 45 45 45]
 [42 42 42 ... 44 45 45]
 [43 42 42 ... 45 45 45]],0.0,mono
[[47 47 47 ... 50 49 48]
 [46 47 47 ... 50 50 49]
 [47 47 47 ... 49 50 50]
 ...
 [45 45 45 ... 47 47 46]
 [45 45 45 ... 46 47 47]
 [45 45 45 ... 45 46 47]],0.0,mono
[[49 48 47 ... 49 50 49]
 [49 48 49 ... 48 50 50]
 [49 49 49 ... 49 50 50]
 ...
 [46 46 47 ... 46 45 45]
 [46 46 47 ... 47 46 46]
 [46 46 47 ... 47 46 46]],0.0,mono
[[49 49 50 ... 53 53 52]
 [49 49 49 ... 53 53 52]
 [50 49 49 ... 53 53 53]
 ...
 [46 46 48 ... 47 48 48]
 [47 47 46 ... 47 47 48]
 [46 46 47 ... 47 47 47]],0.3333333333333333,mono
[[52 53 52 ... 53 54 53]
 [51 52 52 ... 53 53 53]
 [52 52 52 ... 53 53 53]
 ...
 [48 48 49 ... 51 51 50]
 [48 48 48 ... 51 51 51]
 [48 47 47 ... 50 50 50]],0.0,mono
[[51 51 52 ... 52 53 53]
 [52 53 53 ... 52 53 52]
 [52 53 53 ... 52 52 52]
 ...
 [50 49 51 ... 48 49 50]
 [50 49 50 ... 46 48 50]
 [49 47 49 ... 47 47 48]],0.0,mono
[[52 52 51 ... 47 47 47]
 [52 51 51 ... 47 47 47]
 [51 50 51 ... 47 47 47]
 ...
 [49 48 48 ... 46 45 46]
 [49 48 47 ... 45 45 45]
 [49 48 47 ... 45 44 44]],0.0,mono
[[47 47 47 ... 46 45 45]
 [47 47 47 ... 46 45 46]
 [47 47 47 ... 46 46 46]
 ...
 [46 46 46 ... 45 45 46]
 [46 45 46 ... 46 45 46]
 [46 46 46 ... 46 46 45]],0.0,mono
[[ 71  65  71 ...  76  71  67]
 [ 69  56  57 ...  79  76  74]
 [ 68  63  55 ...  79  79  81]
 ...
 [ 77  80  79 ...  92  89  95]
 [ 82  83  79 ...  94  96 105]
 [ 83  81  77 ...  96  99 110]],0.0,poly
[[71 65 68 ... 64 64 65]
 [70 69 80 ... 71 62 71]
 [81 81 82 ... 76 72 76]
 ...
 [96 99 97 ... 74 76 72]
 [98 99 96 ... 74 75 70]
 [93 95 93 ... 81 77 81]],0.0,poly
[[ 71  74  79 ...  78  77  76]
 [ 78  77  75 ...  75  77  81]
 [ 83  80  73 ...  75  81  84]
 ...
 [ 97  97  97 ...  92  90  92]
 [104  97  95 ...  98  90  95]
 [108 106 102 ... 101  99 102]],0.0,poly
[[ 75  75  76 ...  86  87  85]
 [ 80  76  73 ...  88  86  81]
 [ 82  78  77 ...  85  77  76]
 ...
 [ 96  96  94 ...  96  95  97]
 [ 95  96  99 ...  91  89  91]
 [ 99  97 104 ...  97  91  91]],0.0,poly
[[ 75  71  77 ...  78  78  78]
 [ 69  69  76 ...  77  76  78]
 [ 71  70  73 ...  76  76  81]
 ...
 [ 99  99 100 ...  98 102 101]
 [ 95  95  95 ...  96  96  95]
 [ 95  92  92 ... 103 100  98]],0.0,poly
[[ 79  79  76 ...  79  80  83]
 [ 81  80  77 ...  81  81  83]
 [ 82  78  76 ...  80  77  81]
 ...
 [101 100  98 ...  97 101 102]
 [ 99 100  96 ...  92  99 106]
 [ 99  98  93 ...  97  99 107]],0.0,poly
[[ 80  80  82 ...  77  81  83]
 [ 83  79  78 ...  78  79  79]
 [ 81  73  71 ...  78  76  76]
 ...
 [100 100 100 ... 101  98  95]
 [106 103 102 ... 105 101 101]
 [108 100 100 ... 108 105 102]],0.0,poly
[[ 85  76  76 ...  75  75  79]
 [ 84  77  75 ...  76  77  79]
 [ 82  81  80 ...  76  78  79]
 ...
 [ 98  99  96 ...  97  92  95]
 [103 103  99 ...  99  93  96]
 [100 100 100 ...  97  95  99]],0.0,poly
[[ 84  84  83 ...  71  73  76]
 [ 80  79  78 ...  76  79  77]
 [ 79  78  76 ...  85  87  78]
 ...
 [ 98  96  97 ...  92 100  94]
 [ 98  97  98 ...  98  98  91]
 [101  97  97 ... 104  97  92]],0.0,poly
[[77 71 73 ... 75 75 77]
 [73 73 77 ... 85 80 77]
 [72 76 79 ... 81 84 82]
 ...
 [88 91 96 ... 86 89 92]
 [88 93 94 ... 88 90 95]
 [94 97 97 ... 94 93 92]],0.0,poly
[[ 77  75  75 ...  98  98 106]
 [ 71  72  77 ...  94  98  99]
 [ 70  74  79 ...  93  99  95]
 ...
 [ 80  84  84 ...  94  99  96]
 [ 73  75  78 ...  95 102  95]
 [ 73  75  80 ...  99  99  87]],0.0,poly
[[ 97  98  97 ...  83  74  81]
 [ 99 103 106 ...  78  71  69]
 [ 96  98  99 ...  78  76  71]
 ...
 [ 90  92  88 ...  89  81  80]
 [ 92  93  94 ...  82  78  79]
 [ 92  94  94 ...  79  75  80]],0.0,poly
[[107 110 102 ...  97  99 105]
 [102 104  99 ...  97  93  97]
 [ 95  98 103 ...  97  91  89]
 ...
 [ 94  93  93 ...  91  92  93]
 [ 90  97 102 ...  94  95  94]
 [ 93  98 103 ... 100 102  98]],0.0,poly
[[105  99 100 ...  92  93 103]
 [102  99  98 ...  94  97 107]
 [ 97  99  98 ...  97 102 105]
 ...
 [ 88  94  98 ...  96  95 101]
 [ 92  98  97 ...  91  94 101]
 [ 91  93  94 ... 101 104 103]],0.0,poly
[[107  98  95 ... 102 104 105]
 [110 103 101 ...  96 101 100]
 [104 103 106 ...  94  95  94]
 ...
 [100  92  93 ... 103 102  96]
 [103 100 101 ... 105 104 100]
 [100 100 104 ... 107 104 101]],0.0,poly
[[105 102  98 ... 109  99 102]
 [101 100  98 ... 101  96  98]
 [ 93  94  98 ...  92  92  95]
 ...
 [ 95  98 100 ...  99  98 102]
 [100 106 107 ...  98  98 102]
 [102 108 108 ... 101 100 103]],0.0,poly
[[104 100  98 ... 105 104  99]
 [100 103  97 ...  98  99  99]
 [ 99 107  97 ...  95  96 100]
 ...
 [104 101  97 ... 103  99 104]
 [106 104  99 ... 102 100 107]
 [105 105 103 ... 103 102 110]],0.0,poly
[[ 97  98 100 ...  95  95  96]
 [ 98  99 101 ...  96  96  95]
 [101 103 103 ...  94  92  93]
 ...
 [101  97  97 ...  95  92  95]
 [104 101 101 ...  99  93  90]
 [103 100 105 ... 100  95  87]],0.0,poly
[[100  96  96 ...  98  93  93]
 [ 98  95  97 ...  92  90  92]
 [ 95  96  98 ...  93  95  97]
 ...
 [101 102  95 ...  91  94  96]
 [ 95  94  90 ...  90  95 101]
 [ 88  89  90 ...  94  94  99]],0.0,poly
[[ 98 100 100 ...  92  90  93]
 [ 98 101  99 ...  94  92  96]
 [101 100  96 ...  98  97  97]
 ...
 [ 95  95  92 ...  83  84  86]
 [ 99  97  97 ...  85  87  91]
 [100 103 104 ...  89  88  90]],0.0,poly
[[ 80  83  84 ...  99  95  86]
 [ 77  80  81 ...  98  97  93]
 [ 78  80  80 ...  96  98  96]
 ...
 [ 76  88  88 ...  96  98 100]
 [ 78  82  81 ...  94  98  99]
 [ 82  79  77 ...  99 101 102]],0.0,poly
[[ 88  91  93 ...  79  78  81]
 [ 87  92  93 ...  76  80  83]
 [ 88  86  86 ...  76  78  79]
 ...
 [ 93  89  89 ...  85  79  76]
 [ 96  92  90 ...  82  72  72]
 [ 99 100  98 ...  77  65  70]],0.0,poly
[[ 97  94  99 ...  98 102 101]
 [100  95  97 ...  96 100 104]
 [100 100  98 ...  94 103 106]
 ...
 [ 97  97  95 ... 104 104 102]
 [ 98  95  96 ... 102 103 105]
 [104  99 101 ... 101 100 101]],0.0,poly
[[ 97  97  97 ... 106 110 105]
 [107 103 103 ...  99 104 102]
 [104 102 101 ... 100  97  98]
 ...
 [100 103 103 ... 106 103 104]
 [106 108 106 ... 106 103 105]
 [104 107 111 ... 103 102 104]],0.0,poly
[[101 102 103 ... 105 106 106]
 [102 103  99 ... 101 105 110]
 [ 98 101  97 ...  97  98 104]
 ...
 [102 103 103 ... 110 102 100]
 [105 106 103 ... 108 104 101]
 [105 107 105 ... 110 113 109]],0.0,poly
[[105 107 107 ... 104 104 104]
 [106 102 102 ... 105 106 104]
 [106 103 100 ... 103 104 103]
 ...
 [103 105 104 ... 102 104 105]
 [104 108 105 ... 104 102 104]
 [109 111 106 ... 106 103 105]],0.0,poly
[[104 106 105 ...  97 105 114]
 [103 105 105 ...  99 106 112]
 [101 102 103 ... 106 101 109]
 ...
 [107 108 105 ... 109 105 106]
 [109 111 108 ... 108 107 105]
 [111 113 108 ... 109 107 104]],0.0,poly
[[101  97 105 ... 103  95  89]
 [ 97  94 101 ... 103  96  98]
 [106 102 102 ...  97  91  90]
 ...
 [104  98 101 ... 102 101 103]
 [102 101 106 ... 100  99 105]
 [104 106 105 ... 102  99 103]],0.0,poly
[[ 95  98  99 ...  96  91  95]
 [106 101 102 ...  96  93  97]
 [ 94  96 100 ...  91  92  98]
 ...
 [104 101 100 ... 103 113 101]
 [106 104 102 ...  95  99  90]
 [105 103 101 ...  98  95  93]],0.0,poly
[[100 106 103 ...  94  89  87]
 [104 106  97 ...  92  91  86]
 [103 104  97 ...  91  94  90]
 ...
 [ 98  94  93 ...  95  96  93]
 [ 94  83  93 ...  94  98  97]
 [ 95 110 108 ...  98 104 103]],0.0,poly
[[ 80  80  82 ... 106 100 100]
 [ 82  84  91 ... 104  96  97]
 [ 80  84  92 ...  95  98 104]
 ...
 [ 80  81  78 ... 104 100  96]
 [ 83  84  80 ... 100  97  96]
 [ 86  85  84 ...  98  97  98]],0.0,poly
[[ 95  99 103 ...  77  68  72]
 [ 93  95  99 ...  81  77  77]
 [ 94  95  96 ...  78  78  78]
 ...
 [ 84  87  84 ...  86  88  86]
 [ 85  84  83 ...  85  86  83]
 [ 84  83  84 ...  81  83  76]],0.0,poly
[[103 100 100 ...  99  98  99]
 [ 98  98  94 ...  95  93  95]
 [107 102  92 ...  94  92  92]
 ...
 [ 94  94  94 ...  93  95  97]
 [ 96  95  96 ...  89  91  97]
 [102 101  99 ...  90  95  97]],0.0,poly
[[102 104 110 ...  96  98 107]
 [ 99 106 107 ...  89  97 110]
 [ 97 106 101 ...  87  97 110]
 ...
 [ 99  99  98 ... 102  95  91]
 [100  94  91 ...  98  95  92]
 [ 97  94  96 ... 101  99  98]],0.0,poly
[[107 105 105 ... 106 111 111]
 [110 103 101 ... 102 104 105]
 [110 101  98 ... 106 105 104]
 ...
 [ 94  98  99 ...  97  96 100]
 [ 91  92  98 ...  97  97 103]
 [ 97 100 102 ... 100  99 104]],0.0,poly
[[110 110 108 ... 106 104 106]
 [105 108 110 ... 106 103 104]
 [103 105 110 ... 105 104 103]
 ...
 [100  99  99 ... 100 101 104]
 [103  98  95 ...  99 101 105]
 [103  99  98 ...  99 101 105]],0.0,poly
[[111 111 108 ... 110 106 104]
 [106 106 105 ... 108 107 107]
